username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
iznogoud,464712,isotype,2163821,85644475,(bkz: gerd arntz)http://www.gerdarntz.org/isotype,18.01.2019 09:56
iznogoud,464712,otto neurath,1225920,85644319,(bkz: gerd arntz)(bkz: isotype),18.01.2019 09:50
iznogoud,464712,mouse olmadan laptop kullanmak,3884080,85607725,trackball kullananların sürekli yaptığı şey. en azından mouse gibi masa falan gerektirmiyor.edit: ve daha sağlıklı.,17.01.2019 10:03 ~ 10:05
iznogoud,464712,on kaplan gücünde olmak,110489,85545480,kaligraf ferdi sayışman'ın kızılmaske'yi albüm haline getirirken bantların etrafında kalan boşlukları doldurmak için uydurduğu özlü söz.(bkz: fantom ormanda on kaplan gücündedir),15.01.2019 15:59 ~ 16:01
iznogoud,464712,sözlükçülerin kokladığı en kötü koku,5719535,85448629,pencere önüne konulup bir ay unutulmuş fasulye deneyi. ilkokuldan hatırlıyorum o kadar berbattı.tavuk fabrikası.,13.01.2019 00:17
iznogoud,464712,sözlükte her şeyin küçük harf olmasının sebebi,79947,85390041,"(bkz: minüskül)zamanında bauhaus'ta da sorgulanandır:""neden konuştuğumuz gibi yazmıyoruz? büyük harf olmasa daha kolay öğrenir ve okuruz. yazılar daha az yer kaplar ve daha ekonomik olur. daktiloların/ makinelerin üretimi ve kullanımı basitleşir"" şeklinde insanların içine kurt düşürülmüş, büyük harf barındırmayan yazıyüzleri tasarlanmıştır.şöyle de taçlandırılmıştır: ""wir schreiben alles klein, denn wir sparen damit zeit (herşeyi küçük yazıyoruz, çünkü zaman kazanıyoruz)""http://morethaneyecandy.nl/…y-for-using-lower-case/",11.01.2019 14:34 ~ 14:48
iznogoud,464712,modern ülkelerde sokak hayvanları olmaması,4685857,85380790,"köpeklerin sokaklarda başıboş gezdiği ülkeler:afganistanhindistanpakistanitalyaromanya (2014'te bir köpeğin saldırdığı 4 yaşındaki çocuğun ölümünden sonra ciddi şekilde azalmıştır. uyutma, sahiplenme, barınak)rusyasırbistanporto rikofilipinlertaylandhepsi birbirinden medeniyet beşiği ortamlardır.kaynak: https://en.wikipedia.org/wiki/street_dog",11.01.2019 09:36
iznogoud,464712,bursa'da sokak köpeklerinin kız öğrenciyi ısırması,5904428,85378773,(bkz: köpek birey),11.01.2019 08:02
iznogoud,464712,köpeklerin sokaklarda başıboş gezdiği ülkeler,5897179,85355263,"afganistanhindistanpakistanitalyaromanya (2014'te bir köpeğin saldırdığı 4 yaşındaki çocuğun ölümünden sonra ciddi şekilde azalmıştır. uyutma, sahiplenme, barınak)rusyasırbistanporto rikofilipinlertaylandhepsi birbirinden medeniyet beşiği ortamlardır.kaynak: https://en.wikipedia.org/wiki/street_dog",10.01.2019 17:36 ~ 19:46
iznogoud,464712,sokak köpeği,53384,85353779,normalde kimseye zararı dokunmaması gereken tontiş sokak canları yine yaramazlık yapmışlar..ama kadıncağız kesin kötü davranıp yemek vermeyip kendi yerken ooh demiştir işte bişeyler yapmıştır.. olsun.. masum köpecikler.. haberedit: eklemeyi unutmuşum. insanları tanıdıkça hayvanları daha çok seviyorum bi de kesin kim bilir o da ne yapmıştır. evet.,10.01.2019 16:48 ~ 17:46
iznogoud,464712,samsung m3200 beat s,5903133,85343886,başlığının olmadığına şaşırdığım bang & olufsen destekli çift hoparlörlü musiki çalar cep telefonum. yıl 2009 civarı,10.01.2019 11:30
iznogoud,464712,kapı zili yalayan adam,5901897,85303983,naber kız zilli,09.01.2019 10:46
iznogoud,464712,demet akalın'ın aşık veysel'den üretken olması,5901957,85303613,aşık veysel'e o çıtırlı pıtırlı kayıt konusunda ben de çok kırgınım. hadi o neyse de edison'un kaydettiği o ilk fonograf neydi ya çatır çutur evlere şenlik..,09.01.2019 10:35 ~ 10:43
iznogoud,464712,kayseri'de köpek katliamının resmen başlaması,5898839,85276583,"görünen o ki köpeklerin kendilerinin başlattığı katliamdır.sanırım durum bu sefer ""köpekler şimdiye kadar kimseyi yememişlerdir bikerem"" ve ""köpekleri insanlardan daha çok seviyorum"" ergenlerini de üzecek.",08.01.2019 17:22
iznogoud,464712,it iti ısırmaz,74609,85276252,ısırır.,08.01.2019 17:12
iznogoud,464712,kayseri'de ölen çocuğun ölüm sebebi,5900842,85265278,can dostlarımız köpeklerdir. (bkz: bu ne yaman çelişki),08.01.2019 11:50 ~ 11:57
iznogoud,464712,yolculuklarda mutlaka rastlanılan mola yeri objesi,4633888,85263176,"kenara konulmuş, üstüne çiçek böcek atılmış kağnı.",08.01.2019 10:40
iznogoud,464712,araba üretse düşünmeden tercih edilecek markalar,5860594,85213388,(bkz: nokia)(bkz: miele)(bkz: quicksilver)(bkz: technics)(bkz: leica),07.01.2019 01:56
iznogoud,464712,sokak köpeklerinin lise öğrencisini öldürmesi,5896641,85185450,"türkiye'de basın işsiz güçsüz evde kalmış çığırtkan köpeksever kadınlar tarafından kontrol altına alındığından benzeri olayları pek duymuyoruz. ""hayvanlara dokunmazsan bişey yapmazlar"" kafasındaki ergenler, emin olun yaparlar. sağınıza solunuza bakın biraz. hedefinize her gün biraz daha yaklaşıyoruz:sağ sol",06.01.2019 12:58 ~ 21:27
iznogoud,464712,yerel seçim öncesi belediyelere çağrı kampanyası,5897460,85167944,"şunu eklemenin zorunlu olduğunu düşündüğüm kampanya:5327 sayılı türk ceza kanunu 177. madde:gözetimi altında bulunan hayvanı başkalarının hayatı veya sağlığı bakımından tehlikeli olabilecek şekilde serbest bırakan veya bunların kontrol altına alınmasında ihmal gösteren kişi, altı aya kadar hapis veya adlî para cezası ile cezalandırılır. (suçun oluşması için köpeğin veya evcil hayvanınızın herhangi bir fiziksel ya da maddi zarar vermesi gerekmez. salınık ya da gerekli güvenlik sağlanmadan hayvanın başıboş bırakılması suçun oluşması için yeterlidir.)ısırması ve/veya zarar vermesi halinde ise borçlar kanununa göre ise ısırılırsa veya fiziksel zarar görürse mağdur kişi taksirle adam yaralamadan dolayı tazminat davası açabilir maddi olarak zarar görür ise zararının karşılanması için dava açabilir.",05.01.2019 23:23
iznogoud,464712,sokak köpeklerinin lise öğrencisini öldürmesi,5896641,85136662,"boynundan tutulup kaldırılan bir papağan kadar ses getirmemiş hadisedir. facebook'umda her gün beş posta ""köpeklere su verin"", ""ay barınakta zulüm olmuş"", ""yavruya sahip arıyom"" paylaşımı yapan bir sürü evde kalmış duyarcı sosyopat arkadaşım var, hiçbiri bu olayı duymamış gibi görünüyor. cnn turk'ün sevimli dostlarımız köşesinde çıktı mı acaba bugünkü bölümü kaçırdım..",05.01.2019 02:21 ~ 02:35
iznogoud,464712,sokak köpeklerinin lise öğrencisini öldürmesi,5896641,85131027,"esnafın ""bişey yapmaz buranın köpeği onlar"" dediği küpeli ve kısırlaştırılmış köpekler tarafından gerçekleştirilmiş olaydır.",04.01.2019 23:48
iznogoud,464712,1.0 motor araba almak,5622524,85129705,"binenleri 1.0 olduğuna inandıramadığım aracımın motor hacmi.bir önceki aracım da 750 kilo olmasına rağmen 1.6 motordu, ona da inanmıyorlardı gerçi.",04.01.2019 23:14
iznogoud,464712,sokak köpeklerinin lise öğrencisini öldürmesi,5896641,85129412,"bence de bu olayın sorumluluğunun sokak köpeklerine yüklenmesi çok saçma. olayın sorumlusu kızıl kmerler'dir. başlık içinde ""sokak köpeği""nin sürekli tekrarlanması algı operasyonu değil de nedir?",04.01.2019 23:08
iznogoud,464712,mehmet özhaseki,590528,85129031,sokak köpekleri yüzünden sokağa çıkamayanlar için nasıl projeleri olduğunu açıklamasını beklediğim ankara bşb başkan adayı. malum ex-belediye başkanı olduğu şehirde şu an olaylar oluyor. (bkz: sokak köpeklerinin lise öğrencisini öldürmesi),04.01.2019 22:59 ~ 23:37
iznogoud,464712,mansur yavaş,1680631,85128809,parkmış bahçeymiş önemli değil. sokak köpekleri yüzünden sokağa çıkamayanlar için nasıl projeleri olduğunu açıklamasını beklediğim ankara bşb başkan adayı.,04.01.2019 22:53
iznogoud,464712,sokak köpeklerinin lise öğrencisini öldürmesi,5896641,85118445,(bkz: köpek sevicisiz sokaklar istiyoruz),04.01.2019 17:13
iznogoud,464712,zeplin oto kiralama,5553872,84834818,"sabah gözlerimizi -18° de açtığımız gün yazlık lastikli araç teslim eden kuruluş. ""abi nasıl olsa kaskolu, zorda kalırsan öndekine çarparsın"" şeklinde savundu kendini arabayı teslim eden eleman. mantıklı geldi.",27.12.2018 13:28
iznogoud,464712,tüvtürk,5137831,84769238,"önümdeki 4×4'ün koltuğunun bir yerinde döner bıçağı mı kılıç mı adını bilmediğim bir silah bulup araç sahibine ""bunu içerde unutmuşsunuz"" diye teslim eden kuruluş. adam keh keh diye etrafına bakıp sırıtarak aldı bagaja koydu. söz konusu amca muayeneden geçip evine giderken, ben koltuk sayısını ruhsata yanlış yazdıkları için kaldım.",25.12.2018 16:33
iznogoud,464712,noktayı cümlenin başına koymak,2337380,84548412,sözlükte çokça uygulanan saçma sapan yöntem .cümle biter boşluk konur sonra da nokta .bunun gibi .ne okuduğumdan bir şey anlıyorum ne de ...neyse cümleden sonra koyun şu noktayı .,19.12.2018 14:00
iznogoud,464712,başlığı açan ilk entry'sini silemesin kampanyası,3952286,84509755,"en azından ilk entry silinirse başlığın altında belirtmek gerek ""ilk entry'yi yazan buydu kaçtı"" diye. içerik görünmese de olur.yargı belirten başlıklarda başlığın zıttı şeyi savunan ikinci girdiyi yazsan bile başlığın sahibi kalıyorsun, cevabi entry'nin anlamı kayıyor. entry numaraları varken ne güzeldi hayat.",18.12.2018 13:18
iznogoud,464712,içinde çocukların olduğu aracı çekiciye yüklemek,5880034,84508507,(bkz: çekici tarafından çekilen içinde çocuk olan araba),18.12.2018 12:27
iznogoud,464712,anadolu ajansı 2018 yılın fotoğrafı oylaması,5862622,84506947,shutterstock'a göndersen kabul edilmeyecek fotoğraflar bulunduran oylamadır.aksiyon fotoğraflarında belli kriterler aranmaz tamam anlıyorum da portre çeken adam da keşke bir netleme yapsa.,18.12.2018 11:24
iznogoud,464712,anadolu ajansı 2018 yılın fotoğrafı oylaması,5862622,84506406,"bütün mağduriyet fotoğraflarının köşesinde ""daha önce bu fotoğrafa oy verdiniz"" yazan oylama. ip'den alıyor demek ki. çalıştığım yer konusunda fikir vermesi açısından iyi oldu.ben de boğalı kuşlu böcekli fotoğraflara bastım oyumu daha çok mağdur olsunlar.",18.12.2018 11:01
iznogoud,464712,odtü havası suyu ve toprağı satılık ilanı,5879915,84504623,berrak suyun altına eymir yazdıkları için güven vermeyen aksesuardır.ya da 1960'larda doldurulmuş olabilir. bir de o font o layout nedir allaaşkına?,18.12.2018 09:46
iznogoud,464712,google street view'daki çekici mahalle saçmalığı,5852576,84478005,"bizdeki karşılığına bakayım dediğim, fakat sarı adamı çinçin'e bırakamadığım durum. google'ın aracını almamışlar içeriye galiba. mavi yollar mahalle sınırları içinde kesiliyor.",17.12.2018 16:03 ~ 16:08
iznogoud,464712,istanbul'da çekici terörü,5874193,84475771,"""kağıthane’de çocuğunu kursa bırakmak için cadde üzerinde otomobilini park eden kadının aracı, içerisinde küçük oğlu varken çekici tarafından çekildi. olayı öğrenerek çekiciden önce otoparka giden kadın, polis memurlarına ateş püskürdü.""çekici skandalı! içinde çocuk olan arabayı...",17.12.2018 15:02 ~ 15:04
iznogoud,464712,aldatıldığını 21 yıl sonra öğrenen adam,5878983,84468435,"""necdet ç.'nin 600 nafaka ödemesine karar verildi."" 600 nafaka.. tanesi 2000 tl desek.. çok para yapıyor.",17.12.2018 10:59
iznogoud,464712,the fat controller,3657845,84468235,(bkz: sir topham hatt),17.12.2018 10:53
iznogoud,464712,call of duty'e kol of dati demiş efsane nesil,5874535,84324602,bu kadar konuşulmuş biri de doğrusunu yazmamış. işte amme hizmeti,13.12.2018 11:18
iznogoud,464712,34 gk 3991,5870765,84217169,"letgo'da kocaeli'den ""ful arti ful kiya siportek"" olarak 52000 liraya satılmış araçtır.",10.12.2018 17:07
iznogoud,464712,bakanlıkların yeni logoları,5861024,84214285,"sadece birbirleri arasında değil, bazılarının kendi içlerinde bile standardizasyonu yok.hazine ve maliye bakanlığı ambleminde silüet anahtar imajının üstüne google'dan bulunmuş lineart bir kağıt rulosu invert edilip konmuş. en üstte de ay yıldızlı bir eti negro.. of anam of",10.12.2018 15:36
iznogoud,464712,ankara'da köpek kulübesini parçalayan insansılar,5870646,84195426,"köpecik dostlarımızın haksızlığa uğradığını düşündüğüm olay. oysa ki ben bir iki parka ve boş arsaya kendim için iki oda bir salonluk ufak kulübeler inşa edip yaşamaya karar verdiğimde kimse karşı çıkmamış, çevre sakinleri olgunlukla karşılaşmıştı.aynı şey bu köpeklere yapıldığı zaman ""tü kaka"".. çok yazık. hem de para vermişler.",10.12.2018 00:46 ~ 00:50
iznogoud,464712,ustası olduğunuz konuyu size anlatan insan,5848240,83718349,"genelde müdür/ patron yanında gelen müşteri müdürü/ patronu falan olur bu kişiler. töbe töbe dersin ama dinliyor gibi yaparsın. gözünün ucuyla müdürüne bakarsın ""giriyom ben buna ok mi?"" diye, ""sakin ol tamam gidiyoruz"" bakışı yapar o da.",26.11.2018 17:37
iznogoud,464712,kalorifer yakmayan alt komşu,5851273,83509459,"niye şikayet edildiğini anlamadığım durum. kombinin olayı zaten bu. her konutun senkronize ve ekonomik olarak ısınmasını sağlayan merkezi sistem denen bir şey yapmış adamlar. bunu tercih etmeyip kafasına göre kapatıp açma özgürlüğüne sahip olmak için kombiyi seçen adamın ""alttaki niye yakmıyor bu niye az yakıyor"" diyerek kimsenin bu özgürlüğüne laf etme hakkı yoktur.okuma parçası",20.11.2018 11:42 ~ 11:44
iznogoud,464712,ismet inönü parkı,1983509,83506301,"çankaya belediyesi'nin bir sene önce ekim 2017'de yarım yamalak açtığı park. belediyenin hizmet anlayışına örnek teşkil eder.parkın havuzu hala doldurulmamış, fıskiyeleri bir kez bile çalıştırılmamış, kullanılan bir park haline getirilmemiş olmasına rağmen sürekli bir yerleri onarılıyor.yerde döşeli kompozit parkemsi şey belediye tarafından devamlı kırılıp altındaki borular değiştiriliyor, üstleri yamuk yumuk kapatılıyor. parkın daha çimlenmemiş bölgeleri olmasına rağmen şimdiden eskidi. wc'lerin falan olduğu bir iki yapı var çürüdüler resmen. merkezde daha hiç kullanıma açılmadan depoya dönüşen cafe'msi bina var camları kırık. park çok havalı açıldı ama şu an sokak köpeklerine hizmet ediyor. ama sonuçta belediye gazetesine 'hizmet' olarak geçerek misyonunu tamamladı.",20.11.2018 09:37
iznogoud,464712,gazete vatan,803213,82855655,"yarın son baskısını yapacak gazete. ""gazetenin milliyet'in hafta sonu ekine dönüştürüleceği bildirildi."" gazetevatan.com ise dijital olarak devam edecekmiş.",31.10.2018 15:42
iznogoud,464712,macos mojave,5675873,82687912,"""artık upgrade olamıyorum, os'unu yükselt"" diyen programlar yüzünden geçmek zorunda kaldım, bin pişman oldum.işlem yapmayı falan geçtim, finder'in penceresinin boyutuyla oynarken kasılıyor.ama yaşasın dark mode var.",26.10.2018 11:09
iznogoud,464712,sağlık bakanlığı'nın yeni logosu,3295869,82661443,amerikan hava kuvvetleri'nin antetli kağıdı zannettiğim amblemdir.,25.10.2018 16:13
iznogoud,464712,4k,699744,82559215,adobe animate cc'nin hala desteklemediği teknoloji. ekranın sağ yarısı simsiyah..,22.10.2018 14:29
iznogoud,464712,kep gitti göt gitti,47929,82556393,"göt gitmesinden farkı, kepin 3-5 lira verince bölük kantininden satın alınabilmesidir.",22.10.2018 12:41
iznogoud,464712,bedeni dondurtup 50 sene sonra çözdürtmek,5822941,82555479,bununla bire bir alakası olduğunu düşündüğüm bir videoyu paylaşmak isterim: this new car was lying underground 50 years,22.10.2018 12:10
iznogoud,464712,1'i kedi 9 kişi kurtarıldı,5822204,82528767,"""9 kişiye kedinin üzerindeki pireler dahil mi?"" diye sorduran haber. onları saymıyorlarsa böyle bir türcülüğü kınadığımın bilinmesini isterim.",21.10.2018 17:40
iznogoud,464712,bursa'da köpeklerin saldırdığı 12 yaşındaki çocuk,5819495,82471447,"veterinerlik işleri başka bir ülkenin yasalarına tâbi olabilir. bizimkine tabi olsaydı köpeğin sahibinin türk ceza kanunun 5327 sayılı kanunu 177 maddesi gereğince tevkif edilmesi gerekirdi:gözetimi altında bulunan hayvanı başkalarının hayatı veya sağlığı bakımından tehlikeli olabilecek şekilde serbest bırakan veya bunların kontrol altına alınmasında ihmal gösteren kişi, altı aya kadar hapis veya adlî para cezası ile cezalandırılır.( suçun oluşması için köpeğin veya evcil hayvanınızın herhangi bir fiziksel ya da maddi zarar vermesi gerekmez. salınık ya da gerekli güvenlik sağlanmadan hayvanın başıboş bırakılması suçun oluşması için yeterlidir.)ısırması ve/veya zarar vermesi halinde ise borçlar kanununa göre ise ısırılırsa veya fiziksel zarar görürse mağdur kişi taksirle adam yaralamadan dolayı tazminat davası açabilir maddi olarak zarar görür ise zararının karşılanması için dava açabilir.",19.10.2018 19:23
